"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","device_type","blur_count","fullscreen_exit_count","failed_attention_checks","success","timeout","failed_images","failed_audio","failed_video","phase","value","rt","stimulus","response","view_history","question_order","trial_name","block_type","trial_num","set_size","correct_response","accuracy","mapping","condition","prompt","flipped","attention","expected_answer","category","question_index","task"
"pavlovia","0","1318","0.0-0.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"preload","1","1346","0.0-2.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","true","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2","13042","0.0-3.0-0.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","captcha","","","","","","","","","","","","","","","","","","","","",""
"fullscreen","3","29717","0.0-4.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","true","","","","","setup","","","","","","","","","","","","","","","","","","","","",""
"call-function","4","29718","0.0-5.0-0.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","5","147858","0.0-5.0-1.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","118138","<div style=""text-align:center;font-family:sans-serif;""><p>Welcome to the luck game experiment!</p><p>This two-day experiment takes part in a study aimed at developing better clinical treatments.</p><p>We appreciate your participation and require your full concentration.</p><br><p>This is a two-day study. Payment (£6/hour) is only given upon completing both parts today and tomorrow.</p><p>You must finish the second part for compensation. After today, you'll receive an invitation for tomorrow's session.</p><p>Please ensure you can attend both sessions before proceeding. Otherwise, you may exit now.</p><p>If you have any questions, please contact us via prolific.</p><br><p>Please stay attentive and in fullscreen mode to ensure payment.</p><p>Thank you for participating!</p><br><p id=""continue-prompt"" style=""visibility:hidden;""><b>Press any key to continue.</b></p></div>"," ","","","","","","","","","","","","","","","","",""
"instructions","6","281924","0.0-5.0-2.0-0.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","134065","","","[{""page_index"":0,""viewing_time"":3268},{""page_index"":1,""viewing_time"":4765},{""page_index"":2,""viewing_time"":6597},{""page_index"":3,""viewing_time"":5897},{""page_index"":4,""viewing_time"":14692},{""page_index"":5,""viewing_time"":52106},{""page_index"":6,""viewing_time"":20487},{""page_index"":7,""viewing_time"":16070},{""page_index"":8,""viewing_time"":10184}]","","","","","","","","","","","","","","","",""
"survey-multi-choice","7","353957","0.0-5.0-2.0-1.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","72030","","{""set_size"":""4 or 8"",""steps"":""True"",""choose_square"":""Press the 'k' or 's' key."",""remember"":""The colors and locations of the 'memory' squares"",""task"":""To tell if the 'test' square is in the same color as the square previously appearing in this location""}","","[0,1,2,3,4]","test_squares_quiz","","","","","","","","","","","","","",""
"html-keyboard-response","8","367925","0.0-5.0-3.0-0.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","13966","<p>We will now start some practice trials.<br><b>The practice trials will also include some trials in which you will need to remember only one square to make sure you understood the instructions.</b><br>You may already want to be ready with your fingers on '<b>s</b>' and '<b>k</b>'.<br><img class=""wm-example-img"" src=""images/examples/keyboard.png""><br><b style=""font-size:1.2em;"">&lsquo;K&rsquo; = SAME &nbsp;&nbsp;&nbsp; &lsquo;S&rsquo; = DIFFERENT</b><br><br><u>Please try to be as accurate as possible.</u><br><br><b>Press any key to begin</b></p>","s","","","","","","","","","","","","","","","","",""
"html-keyboard-response","9","369928","0.0-5.0-3.0-1.0-0.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","10","370129","0.0-5.0-3.0-1.0-1.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='lower2' src=images/squares/brown.png><div class=""fixation"">+</div>","null","","","memory","practice","0","1","","","","","","","","","","",""
"html-keyboard-response","11","371030","0.0-5.0-3.0-1.0-2.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","374913","0.0-5.0-3.0-1.0-3.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","3881","<img class='lower2' src=images/squares/green.png><div class=""fixation"">+</div>","k","","","test","practice","0","1","s","false","","","","","","","","",""
"html-keyboard-response","13","375414","0.0-5.0-3.0-1.0-4.0","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","376416","0.0-5.0-3.0-1.0-0.1","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","376618","0.0-5.0-3.0-1.0-1.1","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/cyan.png><img class='d' src=images/squares/orange.png><img class='h' src=images/squares/blue.png><img class='l' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","1","4","","","","","","","","","","",""
"html-keyboard-response","16","377519","0.0-5.0-3.0-1.0-2.1","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","381370","0.0-5.0-3.0-1.0-3.1","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","3850","<img class='d' src=images/squares/brown.png><div class=""fixation"">+</div>","s","","","test","practice","1","4","s","true","","","","","","","","",""
"html-keyboard-response","18","381870","0.0-5.0-3.0-1.0-4.1","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","19","382872","0.0-5.0-3.0-1.0-0.2","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","383074","0.0-5.0-3.0-1.0-1.2","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='upper1' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","2","1","","","","","","","","","","",""
"html-keyboard-response","21","383975","0.0-5.0-3.0-1.0-2.2","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","22","385328","0.0-5.0-3.0-1.0-3.2","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","1352","<img class='upper1' src=images/squares/orange.png><div class=""fixation"">+</div>","s","","","test","practice","2","1","k","false","","","","","","","","",""
"html-keyboard-response","23","385829","0.0-5.0-3.0-1.0-4.2","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","24","386831","0.0-5.0-3.0-1.0-0.3","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","25","387033","0.0-5.0-3.0-1.0-1.3","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='c' src=images/squares/red.png><img class='e' src=images/squares/cyan.png><img class='h' src=images/squares/brown.png><img class='j' src=images/squares/green.png><div class=""fixation"">+</div>","null","","","memory","practice","3","4","","","","","","","","","","",""
"html-keyboard-response","26","387933","0.0-5.0-3.0-1.0-2.3","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","389464","0.0-5.0-3.0-1.0-3.3","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","1530","<img class='c' src=images/squares/red.png><div class=""fixation"">+</div>","s","","","test","practice","3","4","k","false","","","","","","","","",""
"html-keyboard-response","28","389965","0.0-5.0-3.0-1.0-4.3","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Incorrect</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","29","390967","0.0-5.0-3.0-1.0-0.4","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","30","391169","0.0-5.0-3.0-1.0-1.4","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='b' src=images/squares/green.png><img class='d' src=images/squares/magenta.png><img class='g' src=images/squares/cyan.png><img class='l' src=images/squares/orange.png><div class=""fixation"">+</div>","null","","","memory","practice","4","4","","","","","","","","","","",""
"html-keyboard-response","31","392070","0.0-5.0-3.0-1.0-2.4","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","32","393139","0.0-5.0-3.0-1.0-3.4","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","1069","<img class='d' src=images/squares/blue.png><div class=""fixation"">+</div>","s","","","test","practice","4","4","s","true","","","","","","","","",""
"html-keyboard-response","33","393641","0.0-5.0-3.0-1.0-4.4","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">Correct</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","34","394643","0.0-5.0-3.0-1.0-0.5","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<div class=""fixation"">+</div>","null","","","","","","","","","","","","","","","","",""
"html-keyboard-response","35","394844","0.0-5.0-3.0-1.0-1.5","6982544679288685d8a0199f","not_provided","desktop","0","0","0","","","","","","working_memory","","null","<img class='a' src=images/squares/brown.png><img class='f' src=images/squares/blue.png><img class='h' src=images/squares/red.png><img class='k' src=images/squares/black.png><div class=""fixation"">+</div>","null","","","memory","practice","5","4","","","","","","","","","","",""
